Gene1	Gene2	SysName1	SysName2	Name1	Name2	bOp	pOp	Sep	MOGScore	GOScore	COGSim	ExprSim
5990369	5990370	Cj8421_1599	Cj8421_1598			TRUE	0.670	4.000	0.000	NA		NA
5990370	5990371	Cj8421_1598	Cj8421_1597			FALSE	0.034	1211.000	0.000	NA		NA
5990371	5990372	Cj8421_1597	Cj8421_1596			TRUE	0.666	1.000	0.000	NA		NA
5990373	5990374	Cj8421_1595	Cj8421_1594			FALSE	0.407	75.000	0.034	1.000		NA
5990375	5990376	Cj8421_1593	Cj8421_1592			TRUE	0.980	-76.000	0.122	NA	Y	NA
5990376	5990377	Cj8421_1592	Cj8421_1591			TRUE	0.895	10.000	0.053	1.000		NA
5990377	5990378	Cj8421_1591	Cj8421_1590			FALSE	0.107	142.000	0.010	NA		NA
5990379	5990380	Cj8421_1589	Cj8421_1588			TRUE	0.983	2.000	0.389	1.000	N	NA
5990380	5990381	Cj8421_1588	Cj8421_1587		acs	FALSE	0.237	139.000	0.032	1.000	N	NA
5990381	5990382	Cj8421_1587	Cj8421_1586	acs	galU	FALSE	0.364	82.000	0.032	1.000	N	NA
5990382	5990383	Cj8421_1586	Cj8421_1585	galU	pgi	TRUE	0.711	-6.000	0.023	1.000	N	NA
5990383	5990384	Cj8421_1585	Cj8421_1584	pgi		FALSE	0.149	127.000	0.011	1.000	N	NA
5990384	5990385	Cj8421_1584	Cj8421_1583			FALSE	0.445	64.000	0.030	NA		NA
5990386	5990387	Cj8421_1582	Cj8421_1581		dapF	FALSE	0.161	108.000	0.010	1.000		NA
5990387	5990388	Cj8421_1581	Cj8421_1580	dapF		FALSE	0.134	198.000	0.016	1.000	N	NA
5990389	5990390	Cj8421_1579	Cj8421_1577	purM		FALSE	0.041	211.000	0.000	NA		NA
5990390	5990391	Cj8421_1577	Cj8421_1576			FALSE	0.034	1890.000	0.000	NA		NA
5990391	5990392	Cj8421_1576	Cj8421_1575			TRUE	0.940	-3.000	0.546	NA		NA
5990392	5990393	Cj8421_1575	Cj8421_1574			TRUE	0.970	-7.000	0.876	NA		NA
11468085	5990393		Cj8421_1574			FALSE	NA	144.000	0.000	NA		NA
11610448	5990393		Cj8421_1574			FALSE	NA	144.000	0.000	NA		NA
11752840	5990393		Cj8421_1574			FALSE	NA	144.000	0.000	NA		NA
11468086	5990393		Cj8421_1574			FALSE	NA	173.000	0.000	NA		NA
11610449	5990393		Cj8421_1574			FALSE	NA	173.000	0.000	NA		NA
11752841	5990393		Cj8421_1574			FALSE	NA	173.000	0.000	NA		NA
11468087	5990393		Cj8421_1574			FALSE	NA	210.000	0.000	NA		NA
11610450	5990393		Cj8421_1574			FALSE	NA	210.000	0.000	NA		NA
11752842	5990393		Cj8421_1574			FALSE	NA	210.000	0.000	NA		NA
11468088	5990393		Cj8421_1574			FALSE	NA	239.000	0.000	NA		NA
11610451	5990393		Cj8421_1574			FALSE	NA	239.000	0.000	NA		NA
11752843	5990393		Cj8421_1574			FALSE	NA	239.000	0.000	NA		NA
11468089	5990393		Cj8421_1574			FALSE	NA	276.000	0.000	NA		NA
11610452	5990393		Cj8421_1574			FALSE	NA	276.000	0.000	NA		NA
11752844	5990393		Cj8421_1574			FALSE	NA	276.000	0.000	NA		NA
5990394	5990395	Cj8421_1572	Cj8421_1571	moeA2	moaE	TRUE	0.988	4.000	0.018	0.005	Y	NA
5990395	5990396	Cj8421_1571	Cj8421_1569	moaE		FALSE	0.055	224.000	0.000	1.000	N	NA
5990397	5990398	Cj8421_1568	Cj8421_1567			FALSE	0.048	305.000	0.000	1.000		NA
5990398	5990399	Cj8421_1567	Cj8421_1563		fdhB	FALSE	0.043	2967.000	0.000	1.000		NA
5990399	5990400	Cj8421_1563	Cj8421_1562	fdhB	fdhC	TRUE	0.996	-36.000	0.200	0.003	Y	NA
5990400	5990401	Cj8421_1562	Cj8421_1561	fdhC	fdhD	TRUE	0.842	167.000	0.138	0.003	Y	NA
5990401	5990402	Cj8421_1561	Cj8421_1560	fdhD		TRUE	0.885	-7.000	0.172	NA		NA
5990402	5990403	Cj8421_1560	Cj8421_1559			FALSE	0.346	113.000	0.077	NA		NA
5990403	5990404	Cj8421_1559	Cj8421_1558			FALSE	0.190	111.000	0.015	1.000	N	NA
5990404	5990405	Cj8421_1558	Cj8421_1557		selD	FALSE	0.435	106.000	0.104	1.000	N	NA
5990405	5990406	Cj8421_1557	Cj8421_1556	selD	putA	FALSE	0.143	131.000	0.011	1.000	N	NA
5990406	5990407	Cj8421_1556	Cj8421_1555	putA	putP	TRUE	0.946	0.000	0.141	1.000	N	NA
5990409	5990410	Cj8421_1552	Cj8421_1551	purA		TRUE	0.572	-3.000	0.014	NA		NA
5990410	5990411	Cj8421_1551	Cj8421_1550			TRUE	0.964	-46.000	0.147	NA		NA
5990411	5990412	Cj8421_1550	Cj8421_1549			FALSE	0.460	93.000	0.120	NA		NA
5990412	5990413	Cj8421_1549	Cj8421_1548		carA	TRUE	0.882	0.000	0.041	NA		NA
5990413	5990414	Cj8421_1548	Cj8421_1547	carA		FALSE	0.290	63.000	0.011	NA		NA
5990414	5990415	Cj8421_1547	Cj8421_1546			TRUE	0.534	-3.000	0.011	NA		NA
5990416	5990417	Cj8421_0952	Cj8421_0953	glnP		TRUE	0.601	23.000	0.015	1.000	N	NA
5990417	5990418	Cj8421_0953	Cj8421_0954		secA	TRUE	0.838	75.000	0.201	0.081	N	NA
5990420	5990421	Cj8421_0956	Cj8421_0957			TRUE	0.974	10.000	0.529	NA		NA
5990421	5990422	Cj8421_0957	Cj8421_0960			FALSE	0.044	1406.000	0.000	1.000		NA
5990422	5990423	Cj8421_0960	Cj8421_0961			TRUE	0.656	-3.000	0.020	1.000		NA
5990423	5990424	Cj8421_0961	Cj8421_0962			TRUE	0.672	-3.000	0.025	NA	N	NA
5990424	5990425	Cj8421_0962	Cj8421_0963			FALSE	0.250	99.000	0.026	NA	N	NA
5990425	5990426	Cj8421_0963	Cj8421_0964			TRUE	0.628	151.000	0.556	NA		NA
5990426	5990427	Cj8421_0964	Cj8421_0965			FALSE	0.035	511.000	0.000	NA		NA
5990427	5990428	Cj8421_0965	Cj8421_0966		purH	FALSE	0.080	92.000	0.000	NA		NA
5990428	5990429	Cj8421_0966	Cj8421_0967	purH		TRUE	0.838	3.000	0.005	1.000	N	NA
5990429	5990430	Cj8421_0967	Cj8421_0970		thdF	FALSE	0.044	2193.000	0.000	1.000		NA
5990430	5990431	Cj8421_0970	Cj8421_0971	thdF		TRUE	0.786	-7.000	0.049	NA		NA
5990431	5990432	Cj8421_0971	Cj8421_0972			TRUE	0.767	-3.000	0.061	NA		NA
5990432	5990433	Cj8421_0972	Cj8421_0973			TRUE	0.502	407.000	0.461	NA		NA
5990433	5990434	Cj8421_0973	Cj8421_0974		rnpA	TRUE	0.983	-33.000	0.540	NA		NA
5990435	5990436	Cj8421_0976	Cj8421_0978			FALSE	0.327	-3.000	0.000	NA		NA
5990436	5990437	Cj8421_0978	Cj8421_0984			FALSE	0.034	3479.000	0.000	NA		NA
5990437	5990438	Cj8421_0984	Cj8421_0985			TRUE	0.696	3.000	0.000	NA		NA
5990438	5990439	Cj8421_0985	Cj8421_0986			TRUE	0.688	2.000	0.000	NA		NA
5990439	5990440	Cj8421_0986	Cj8421_0987			FALSE	0.057	124.000	0.000	NA		NA
5990440	5990441	Cj8421_0987	Cj8421_0988			FALSE	0.282	28.000	0.000	NA		NA
5990441	5990442	Cj8421_0988	Cj8421_0993			FALSE	0.034	1850.000	0.000	NA		NA
5990442	5990443	Cj8421_0993	Cj8421_0994			FALSE	0.453	73.000	0.053	NA	N	NA
5990444	5990445	Cj8421_0995	Cj8421_0996			TRUE	0.971	9.000	0.375	NA		NA
5990445	5990446	Cj8421_0996	Cj8421_0999			FALSE	0.047	1318.000	0.000	1.000	N	NA
5990446	5990447	Cj8421_0999	Cj8421_1000			TRUE	0.888	41.000	0.049	0.032	N	NA
5990448	5990449	Cj8421_1001	Cj8421_1002			FALSE	0.152	93.000	0.009	NA		NA
5990450	5990451	Cj8421_1003	Cj8421_1005	hipO		TRUE	0.978	2.000	0.333	NA		NA
5990453	5990454	Cj8421_1010	Cj8421_1011		hemN	TRUE	0.996	2.000	0.419	0.019	N	NA
5990454	5990455	Cj8421_1011	Cj8421_1012	hemN		TRUE	0.962	-13.000	0.419	NA		NA
5990455	5990456	Cj8421_1012	Cj8421_1013		argF	TRUE	0.662	-3.000	0.025	NA		NA
5990456	5990457	Cj8421_1013	Cj8421_1014	argF	hemB	TRUE	0.663	-3.000	0.020	1.000	N	NA
5990458	5990459	Cj8421_1015	Cj8421_1016	ribA		TRUE	0.878	1.000	0.017	1.000	N	NA
5990460	5990461	Cj8421_1017	Cj8421_1018			FALSE	0.219	94.000	0.020	NA		NA
5990462	5990463	Cj8421_1019	Cj8421_1020		rpoD	TRUE	0.658	109.000	0.006	0.009	Y	NA
5990464	5990465	Cj8421_1021	Cj8421_1022			FALSE	0.226	140.000	0.040	NA		NA
5990467	5990468	Cj8421_1024	Cj8421_1025			TRUE	0.945	4.000	0.067	1.000	N	NA
5990468	5990469	Cj8421_1025	Cj8421_1026			FALSE	0.269	183.000	0.063	1.000	N	NA
5990469	5990470	Cj8421_1026	Cj8421_1027		aroB	TRUE	0.758	-3.000	0.041	1.000	N	NA
5990470	5990471	Cj8421_1027	Cj8421_1028	aroB		TRUE	0.592	46.000	0.031	1.000		NA
5990472	5990473	Cj8421_1029	Cj8421_1030	tgt		TRUE	0.985	2.000	0.444	1.000	N	NA
5990476	5990477	Cj8421_0750	Cj8421_0751	cfrA	hrcA	FALSE	0.040	301.000	0.000	NA	N	NA
5990477	5990478	Cj8421_0751	Cj8421_0752	hrcA	grpE	TRUE	0.730	-3.000	0.038	NA	N	NA
5990478	5990479	Cj8421_0752	Cj8421_0753	grpE	dnaK	TRUE	0.955	22.000	0.029	0.009	Y	NA
5990479	5990480	Cj8421_0753	Cj8421_0754	dnaK		FALSE	0.039	260.000	0.000	NA		NA
5990480	5990481	Cj8421_0754	Cj8421_0755			FALSE	0.453	70.000	0.045	NA		NA
5990482	5990483	Cj8421_0756	Cj8421_0757	aspB	cysE	FALSE	0.463	172.000	0.102	1.000	Y	NA
5990483	5990484	Cj8421_0757	Cj8421_0760	cysE	hisS	FALSE	0.222	1832.000	0.000	0.047	N	NA
5990484	5990485	Cj8421_0760	Cj8421_0761	hisS	tmk	TRUE	0.866	-3.000	0.018	0.091	N	NA
5990485	5990486	Cj8421_0761	Cj8421_0762	tmk	kdtB	TRUE	0.805	-9.000	0.034	1.000	N	NA
5990486	5990487	Cj8421_0762	Cj8421_0763	kdtB		TRUE	0.767	40.000	0.032	1.000	Y	NA
5990487	5990488	Cj8421_0763	Cj8421_0764			TRUE	0.870	-3.000	0.191	NA	N	NA
5990488	5990489	Cj8421_0764	Cj8421_0765			FALSE	0.146	353.000	0.028	NA		NA
5990489	5990490	Cj8421_0765	Cj8421_0766			TRUE	0.742	159.000	1.000	NA		NA
5990490	5990491	Cj8421_0766	Cj8421_0767			TRUE	0.951	49.000	0.800	NA	Y	NA
5990491	5990492	Cj8421_0767	Cj8421_0768			FALSE	0.487	192.000	0.154	NA	Y	NA
5990492	5990493	Cj8421_0768	Cj8421_0769			TRUE	0.986	-18.000	0.511	1.000	Y	NA
5990493	5990494	Cj8421_0769	Cj8421_0770		valS	FALSE	0.294	236.000	0.007	0.091	N	NA
5990494	5990495	Cj8421_0770	Cj8421_0771	valS		FALSE	0.439	23.000	0.005	NA		NA
5990496	5990497	Cj8421_0772	Cj8421_0773		peb2	FALSE	0.093	259.000	0.012	NA		NA
5990497	5990498	Cj8421_0773	Cj8421_0774	peb2	tpx	FALSE	0.112	99.000	0.004	NA		NA
5990498	5990499	Cj8421_0774	Cj8421_0775	tpx	napA	FALSE	0.054	247.000	0.000	1.000	N	NA
5990499	5990500	Cj8421_0775	Cj8421_0776	napA	napG	TRUE	0.982	18.000	0.270	0.003		NA
5990500	5990501	Cj8421_0776	Cj8421_0777	napG	napH	TRUE	0.997	0.000	0.795	0.003		NA
5990501	5990502	Cj8421_0777	Cj8421_0778	napH	napB	TRUE	0.997	0.000	0.385	0.003	Y	NA
5990502	5990503	Cj8421_0778	Cj8421_0779	napB		TRUE	0.951	5.000	0.132	NA		NA
5990503	5990504	Cj8421_0779	Cj8421_0780		napD	TRUE	0.872	-7.000	0.139	NA		NA
5990504	5990505	Cj8421_0780	Cj8421_0781	napD		TRUE	0.920	10.000	0.111	NA		NA
5990505	5990506	Cj8421_0781	Cj8421_0782			TRUE	0.689	102.000	0.500	NA		NA
5990506	5990507	Cj8421_0782	Cj8421_0783			TRUE	0.842	-3.000	0.133	NA		NA
5990507	5990508	Cj8421_0783	Cj8421_0784			TRUE	0.496	155.000	0.325	NA		NA
5990508	5990509	Cj8421_0784	Cj8421_0785		purU	TRUE	0.799	-3.000	0.064	1.000	N	NA
5990511	5990512	Cj8421_0787	Cj8421_0788			TRUE	0.973	4.000	0.250	1.000		NA
5990512	5990513	Cj8421_0788	Cj8421_0789			FALSE	0.073	97.000	0.000	NA		NA
5990515	5990516	Cj8421_0792	Cj8421_0793	murF		TRUE	0.955	1.000	0.129	NA		NA
5990516	5990517	Cj8421_0793	Cj8421_0794			TRUE	0.932	2.000	0.052	NA		NA
5990517	5990518	Cj8421_0794	Cj8421_0795		ddlA	FALSE	0.368	60.000	0.018	NA		NA
5990518	5990519	Cj8421_0795	Cj8421_0796	ddlA	ruvA	TRUE	0.936	10.000	0.014	0.090	N	NA
5990519	5990520	Cj8421_0796	Cj8421_0797	ruvA		TRUE	0.699	-24.000	0.004	NA		NA
5990521	5990522	Cj8421_0800	Cj8421_0801	cysS	msbA	TRUE	0.877	-7.000	0.013	0.090	N	NA
5990522	5990523	Cj8421_0801	Cj8421_0802	msbA	pyrD	TRUE	0.572	32.000	0.017	1.000	N	NA
5990523	5990524	Cj8421_0802	Cj8421_0803	pyrD		TRUE	0.766	-3.000	0.048	1.000		NA
5990524	5990525	Cj8421_0803	Cj8421_0804		dapA	TRUE	0.908	-7.000	0.217	1.000		NA
5990525	5990526	Cj8421_0804	Cj8421_0805	dapA		TRUE	0.960	0.000	0.238	1.000	N	NA
5990527	5990528	Cj8421_0806	Cj8421_0807			TRUE	0.808	12.000	0.035	NA		NA
5990529	5990530	Cj8421_0808	Cj8421_0809	nadE	lpxK	TRUE	0.902	4.000	0.024	1.000	N	NA
5990530	5990531	Cj8421_0809	Cj8421_0810	lpxK	thrC	TRUE	0.569	-3.000	0.009	1.000	N	NA
5990531	5990532	Cj8421_0810	Cj8421_0811	thrC	kdsB	TRUE	0.640	-3.000	0.017	1.000	N	NA
5990532	5990533	Cj8421_0811	Cj8421_0812	kdsB		TRUE	0.543	11.000	0.000	1.000		NA
5990533	5990534	Cj8421_0812	Cj8421_0813			FALSE	0.423	13.000	0.000	NA		NA
5990534	5990535	Cj8421_0813	Cj8421_0814			FALSE	0.057	124.000	0.000	NA		NA
5990535	5990536	Cj8421_0814	Cj8421_0815			FALSE	0.041	198.000	0.000	NA		NA
5990536	5990537	Cj8421_0815	Cj8421_0816			TRUE	0.895	-39.000	0.025	NA		NA
5990537	5990538	Cj8421_0816	Cj8421_0817			FALSE	0.185	52.000	0.000	NA		NA
5990538	5990539	Cj8421_0817	Cj8421_0818			FALSE	0.036	367.000	0.000	NA		NA
5990539	5990540	Cj8421_0818	Cj8421_0820			FALSE	0.035	615.000	0.000	NA		NA
5990540	5990541	Cj8421_0820	Cj8421_0821			FALSE	0.038	295.000	0.000	NA		NA
5990542	5990543	Cj8421_0822	Cj8421_0823			TRUE	0.972	-13.000	0.333	NA	Y	NA
5990545	5990546	Cj8421_1399	Cj8421_1398	ceuD	ceuC	TRUE	0.979	-3.000	0.870	1.000	Y	NA
5990546	5990547	Cj8421_1398	Cj8421_1397	ceuC	ceuB	TRUE	0.937	155.000	0.870	0.032	Y	NA
5990547	5990548	Cj8421_1397	Cj8421_1396	ceuB	pldA	FALSE	0.420	146.000	0.019	0.078	N	NA
5990548	5990549	Cj8421_1396	Cj8421_1395	pldA	mobA	TRUE	0.580	-3.000	0.014	NA	N	NA
5990550	5990551	Cj8421_1394	Cj8421_1393			TRUE	0.905	2.000	0.028	NA		NA
5990551	5990552	Cj8421_1393	Cj8421_1392		cdsA	TRUE	0.746	9.000	0.007	NA		NA
5990552	5990553	Cj8421_1392	Cj8421_1391	cdsA	dxr	TRUE	0.953	-3.000	0.372	1.000	Y	NA
5990553	5990554	Cj8421_1391	Cj8421_1390	dxr		TRUE	0.802	2.000	0.006	NA		NA
5990554	5990555	Cj8421_1390	Cj8421_1389			TRUE	0.496	-3.000	0.008	NA		NA
5990555	5990556	Cj8421_1389	Cj8421_1388			TRUE	0.805	1.000	0.005	1.000		NA
5990556	5990557	Cj8421_1388	Cj8421_1387			TRUE	0.979	0.000	0.600	NA		NA
5990558	5990559	Cj8421_1375	Cj8421_1374		ptmA	TRUE	0.834	-12.000	0.043	NA		NA
5990559	5990560	Cj8421_1374	Cj8421_1373	ptmA	ptmB	TRUE	0.943	0.000	0.131	1.000	N	NA
5990560	5990561	Cj8421_1373	Cj8421_1372	ptmB		TRUE	0.885	-7.000	0.144	1.000		NA
5990561	5990562	Cj8421_1372	Cj8421_1371			TRUE	0.822	-3.000	0.088	1.000		NA
5990562	5990563	Cj8421_1371	Cj8421_1370		neuC2	TRUE	0.970	9.000	0.131	1.000	Y	NA
5990563	5990564	Cj8421_1370	Cj8421_1369	neuC2	neuB2	TRUE	0.994	-64.000	0.549	1.000	Y	NA
5990564	5990565	Cj8421_1369	Cj8421_1368	neuB2		FALSE	0.232	40.000	0.000	NA		NA
5990565	5990566	Cj8421_1368	Cj8421_1367			FALSE	0.240	39.000	0.000	NA		NA
5990566	5990567	Cj8421_1367	Cj8421_1366			FALSE	0.213	45.000	0.000	NA		NA
5990567	5990568	Cj8421_1366	Cj8421_1364			FALSE	0.065	118.000	0.000	NA	N	NA
5990568	5990569	Cj8421_1364	Cj8421_1363			FALSE	0.142	73.000	0.000	1.000		NA
5990569	5990570	Cj8421_1363	Cj8421_1362			FALSE	0.053	205.000	0.000	1.000		NA
5990570	5990571	Cj8421_1362	Cj8421_1361			TRUE	0.966	-7.000	0.418	1.000	Y	NA
5990572	5990573	Cj8421_1353	Cj8421_1354	neuA2		TRUE	0.977	-16.000	0.355	NA	Y	NA
5990573	5990574	Cj8421_1354	Cj8421_1355			TRUE	0.510	87.000	0.137	NA	N	NA
5990575	5990576	Cj8421_1356	Cj8421_1357			TRUE	0.984	1.000	0.011	0.007	Y	NA
5990576	5990577	Cj8421_1357	Cj8421_1358			TRUE	0.947	-3.000	0.625	NA	N	NA
5990579	5990580	Cj8421_1376	Cj8421_1377	pseD	maf3	TRUE	0.972	-24.000	0.400	NA		NA
5990582	5990583	Cj8421_1351	Cj8421_1352			TRUE	0.919	22.000	0.400	NA		NA
5990584	5990585	Cj8421_1381	Cj8421_1382	flaA		TRUE	0.624	269.000	0.667	1.000		NA
