Gene1	Gene2	SysName1	SysName2	Name1	Name2	bOp	pOp	Sep	MOGScore	GOScore	COGSim	ExprSim
3661634	3661635	C8J_1378	C8J_1379		ctsD	TRUE	0.910	-7.000	0.167	1.000		NA
3661635	3661636	C8J_1379	C8J_1380	ctsD	ctsR	TRUE	0.895	-22.000	0.167	NA		NA
3661636	3661637	C8J_1380	C8J_1381	ctsR		FALSE	0.441	39.000	0.032	NA		NA
3661637	3661638	C8J_1381	C8J_1382			FALSE	0.243	93.000	0.056	1.000		NA
3661638	3661639	C8J_1382	C8J_1383		cadF	TRUE	0.896	0.000	0.068	1.000		NA
3661639	3661640	C8J_1383	C8J_1384	cadF	rpsI	FALSE	0.134	125.000	0.024	1.000	N	NA
3661640	3661641	C8J_1384	C8J_1385	rpsI	rplM	TRUE	0.996	3.000	0.231	0.025	Y	NA
3661641	3661642	C8J_1385	C8J_1386	rplM		FALSE	0.123	84.000	0.009	1.000	N	NA
3661642	3661643	C8J_1386	C8J_1387			TRUE	0.986	-3.000	0.117	0.036	Y	NA
3661643	3661644	C8J_1387	C8J_1388			TRUE	0.854	-3.000	0.091	NA		NA
3661644	3661645	C8J_1388	C8J_1389			TRUE	0.868	-13.000	0.102	NA		NA
3661645	3661646	C8J_1389	C8J_1390			TRUE	0.915	-3.000	0.250	NA		NA
3661646	3661647	C8J_1390	C8J_1391			TRUE	0.907	-3.000	0.211	NA		NA
3661647	3661648	C8J_1391	C8J_1392		ccoP	TRUE	0.968	0.000	0.579	NA		NA
3661648	3661649	C8J_1392	C8J_1393	ccoP	ccoQ	TRUE	0.995	0.000	0.286	0.002	N	NA
3661649	3661650	C8J_1393	C8J_1394	ccoQ	ccoO	TRUE	0.998	5.000	0.738	0.002	N	NA
3661650	3661651	C8J_1394	C8J_1395	ccoO	ccoN	TRUE	0.988	13.000	0.283	0.002	N	NA
3661651	3661652	C8J_1395	C8J_1396	ccoN		FALSE	0.213	126.000	0.062	1.000	N	NA
3661652	3661653	C8J_1396	C8J_1397			TRUE	0.990	3.000	0.000	0.009	Y	NA
3661653	3661654	C8J_1397	C8J_1398			TRUE	0.646	-3.000	0.000	NA		NA
3661654	3661655	C8J_1398	C8J_1399		carA	TRUE	0.639	-3.000	0.011	NA		NA
3661655	3661656	C8J_1399	C8J_1400	carA		TRUE	0.851	0.000	0.041	NA		NA
3661656	3661657	C8J_1400	C8J_1401			FALSE	0.299	93.000	0.120	NA		NA
3661657	3661658	C8J_1401	C8J_1402			TRUE	0.894	-7.000	0.147	NA		NA
3661658	3661659	C8J_1402	C8J_1403		purA	TRUE	0.662	-3.000	0.014	NA		NA
3661659	3661660	C8J_1403	C8J_t0031	purA		FALSE	0.363	28.000	0.000	NA		NA
3661662	3661663	C8J_1405	C8J_1406	putP		TRUE	0.795	18.000	0.141	1.000	N	NA
3661663	3661664	C8J_1406	C8J_1407		selD	FALSE	0.096	130.000	0.011	1.000	N	NA
3661664	3661665	C8J_1407	C8J_1408	selD		FALSE	0.284	106.000	0.104	1.000	N	NA
3661665	3661666	C8J_1408	C8J_1409			FALSE	0.113	112.000	0.015	1.000	N	NA
3661666	3661667	C8J_1409	C8J_1410			FALSE	0.221	113.000	0.077	NA		NA
3661667	3661668	C8J_1410	C8J_1411		fdhD	TRUE	0.902	-7.000	0.172	NA		NA
3661668	3661669	C8J_1411	C8J_1412	fdhD	fdhC	TRUE	0.880	167.000	0.138	0.003	Y	NA
3661669	3661670	C8J_1412	C8J_1413	fdhC	fdhB	TRUE	0.995	-3.000	0.200	0.003	Y	NA
3661670	3661671	C8J_1413	C8J_1414	fdhB		TRUE	0.992	-3.000	0.333	0.003		NA
3661671	3661672	C8J_1414	C8J_1415			TRUE	0.847	49.000	0.000	0.003		NA
3661672	3661673	C8J_1415	C8J_1416			TRUE	0.735	0.000	0.000	NA		NA
3661673	3661674	C8J_1416	C8J_1417			TRUE	0.934	-25.000	0.375	NA		NA
3661674	3661675	C8J_1417	C8J_1418		nspC	FALSE	0.097	304.000	0.000	1.000		NA
3661676	3661677	C8J_1419	C8J_1420			TRUE	0.825	2.000	0.010	1.000	N	NA
3661677	3661678	C8J_1420	C8J_1421			TRUE	0.987	1.000	0.501	1.000	Y	NA
3661678	3661679	C8J_1421	C8J_1422		moeA2	TRUE	0.992	4.000	0.018	0.005	Y	NA
11470601	3661680		C8J_1423		cas2	FALSE	NA	608.000	0.000	NA		NA
11612964	3661680		C8J_1423		cas2	FALSE	NA	608.000	0.000	NA		NA
11755356	3661680		C8J_1423		cas2	FALSE	NA	608.000	0.000	NA		NA
11470602	3661680		C8J_1423		cas2	FALSE	NA	578.000	0.000	NA		NA
11612965	3661680		C8J_1423		cas2	FALSE	NA	578.000	0.000	NA		NA
11755357	3661680		C8J_1423		cas2	FALSE	NA	578.000	0.000	NA		NA
11470603	3661680		C8J_1423		cas2	FALSE	NA	542.000	0.000	NA		NA
11612966	3661680		C8J_1423		cas2	FALSE	NA	542.000	0.000	NA		NA
11755358	3661680		C8J_1423		cas2	FALSE	NA	542.000	0.000	NA		NA
11470604	3661680		C8J_1423		cas2	FALSE	NA	512.000	0.000	NA		NA
11612967	3661680		C8J_1423		cas2	FALSE	NA	512.000	0.000	NA		NA
11755359	3661680		C8J_1423		cas2	FALSE	NA	512.000	0.000	NA		NA
11470605	3661680		C8J_1423		cas2	FALSE	NA	476.000	0.000	NA		NA
11612968	3661680		C8J_1423		cas2	FALSE	NA	476.000	0.000	NA		NA
11755360	3661680		C8J_1423		cas2	FALSE	NA	476.000	0.000	NA		NA
11470606	3661680		C8J_1423		cas2	FALSE	NA	446.000	0.000	NA		NA
11612969	3661680		C8J_1423		cas2	FALSE	NA	446.000	0.000	NA		NA
11755361	3661680		C8J_1423		cas2	FALSE	NA	446.000	0.000	NA		NA
11470607	3661680		C8J_1423		cas2	FALSE	NA	410.000	0.000	NA		NA
11612970	3661680		C8J_1423		cas2	FALSE	NA	410.000	0.000	NA		NA
11755362	3661680		C8J_1423		cas2	FALSE	NA	410.000	0.000	NA		NA
11470608	3661680		C8J_1423		cas2	FALSE	NA	380.000	0.000	NA		NA
11612971	3661680		C8J_1423		cas2	FALSE	NA	380.000	0.000	NA		NA
11755363	3661680		C8J_1423		cas2	FALSE	NA	380.000	0.000	NA		NA
11470609	3661680		C8J_1423		cas2	FALSE	NA	344.000	0.000	NA		NA
11612972	3661680		C8J_1423		cas2	FALSE	NA	344.000	0.000	NA		NA
11755364	3661680		C8J_1423		cas2	FALSE	NA	344.000	0.000	NA		NA
11470610	3661680		C8J_1423		cas2	FALSE	NA	314.000	0.000	NA		NA
11612973	3661680		C8J_1423		cas2	FALSE	NA	314.000	0.000	NA		NA
11755365	3661680		C8J_1423		cas2	FALSE	NA	314.000	0.000	NA		NA
11470611	3661680		C8J_1423		cas2	FALSE	NA	278.000	0.000	NA		NA
11612974	3661680		C8J_1423		cas2	FALSE	NA	278.000	0.000	NA		NA
11755366	3661680		C8J_1423		cas2	FALSE	NA	278.000	0.000	NA		NA
11470612	3661680		C8J_1423		cas2	FALSE	NA	248.000	0.000	NA		NA
11612975	3661680		C8J_1423		cas2	FALSE	NA	248.000	0.000	NA		NA
11755367	3661680		C8J_1423		cas2	FALSE	NA	248.000	0.000	NA		NA
11470613	3661680		C8J_1423		cas2	FALSE	NA	212.000	0.000	NA		NA
11612976	3661680		C8J_1423		cas2	FALSE	NA	212.000	0.000	NA		NA
11755368	3661680		C8J_1423		cas2	FALSE	NA	212.000	0.000	NA		NA
11470614	3661680		C8J_1423		cas2	FALSE	NA	182.000	0.000	NA		NA
11612977	3661680		C8J_1423		cas2	FALSE	NA	182.000	0.000	NA		NA
11755369	3661680		C8J_1423		cas2	FALSE	NA	182.000	0.000	NA		NA
11470615	3661680		C8J_1423		cas2	FALSE	NA	146.000	0.000	NA		NA
11612978	3661680		C8J_1423		cas2	FALSE	NA	146.000	0.000	NA		NA
11755370	3661680		C8J_1423		cas2	FALSE	NA	146.000	0.000	NA		NA
3661680	3661681	C8J_1423	C8J_1424	cas2	cas1	TRUE	0.969	-7.000	0.876	NA		NA
3661681	3661682	C8J_1424	C8J_1425	cas1		TRUE	0.950	-3.000	0.546	NA		NA
3661684	3661685	C8J_1427	C8J_1428		purM	FALSE	0.164	60.000	0.003	NA	N	NA
3661686	3661687	C8J_1429	C8J_1430		dapF	TRUE	0.709	-3.000	0.016	1.000	N	NA
3661687	3661688	C8J_1430	C8J_1431	dapF		FALSE	0.103	107.000	0.010	1.000		NA
3661689	3661690	C8J_1432	C8J_1433			FALSE	0.246	67.000	0.030	NA		NA
3661690	3661691	C8J_1433	C8J_1434		pgi	FALSE	0.097	127.000	0.011	1.000	N	NA
3661691	3661692	C8J_1434	C8J_1435	pgi	galU	TRUE	0.763	-6.000	0.023	1.000	N	NA
3661692	3661693	C8J_1435	C8J_1436	galU	acs	FALSE	0.218	82.000	0.032	1.000	N	NA
3661693	3661694	C8J_1436	C8J_1437	acs		FALSE	0.157	138.000	0.032	1.000	N	NA
3661694	3661695	C8J_1437	C8J_1438			TRUE	0.973	2.000	0.389	1.000	N	NA
3661696	3661697	C8J_1439	C8J_1440			FALSE	0.078	142.000	0.010	NA		NA
3661697	3661698	C8J_1440	C8J_1441			TRUE	0.853	10.000	0.053	1.000		NA
3661698	3661699	C8J_1441	C8J_1442			TRUE	0.940	-19.000	0.122	NA	Y	NA
3661700	3661701	C8J_1443	C8J_1444			FALSE	0.520	33.000	0.034	1.000		NA
3661702	3661703	C8J_1445	C8J_1446			TRUE	0.881	-7.000	0.120	NA	N	NA
3661705	3661706	C8J_1448	C8J_1449			FALSE	0.213	90.000	0.049	NA		NA
3661706	3661707	C8J_1449	C8J_1450			TRUE	0.854	-10.000	0.079	NA		NA
3661707	3661708	C8J_1450	C8J_1451			TRUE	0.891	-3.000	0.154	NA		NA
3661708	3661709	C8J_1451	C8J_1452		hsdM	TRUE	0.696	145.000	0.042	0.035	Y	NA
3661710	3661711	C8J_1453	C8J_1454			FALSE	0.305	108.000	0.150	NA		NA
3661711	3661712	C8J_1454	C8J_1455			FALSE	0.575	58.000	0.200	1.000		NA
3661713	3661714	C8J_1456	C8J_1457		arsR	TRUE	0.845	10.000	0.057	NA		NA
3661714	3661715	C8J_1457	C8J_1458	arsR	arsC	TRUE	0.800	-3.000	0.034	1.000	N	NA
3661715	3661716	C8J_1458	C8J_1459	arsC		TRUE	0.895	-6.000	0.125	1.000	N	NA
3661719	3661720	C8J_1462	C8J_1463	pflA	nuoN	FALSE	0.499	23.000	0.020	1.000		NA
3661720	3661721	C8J_1463	C8J_1464	nuoN	nuoM	TRUE	0.989	-10.000	0.024	0.002	Y	NA
3661721	3661722	C8J_1464	C8J_1465	nuoM	nuoL	TRUE	0.996	2.000	0.056	0.002	Y	NA
3661722	3661723	C8J_1465	C8J_1466	nuoL	nuoK	TRUE	0.994	2.000	0.056	0.009	Y	NA
3661723	3661724	C8J_1466	C8J_1467	nuoK	nuoJ	TRUE	0.990	-3.000	0.064	0.004	Y	NA
3661724	3661725	C8J_1467	C8J_1468	nuoJ	nuoI	TRUE	0.995	-3.000	0.442	0.009	Y	NA
3661725	3661726	C8J_1468	C8J_1469	nuoI	nuoH	TRUE	0.996	10.000	0.500	0.009	Y	NA
3661726	3661727	C8J_1469	C8J_1470	nuoH	nuoG	TRUE	0.989	-7.000	0.065	0.009	Y	NA
3661727	3661728	C8J_1470	C8J_1471	nuoG		TRUE	0.991	-3.000	0.444	0.009		NA
3661728	3661729	C8J_1471	C8J_1472			TRUE	0.991	-3.000	0.464	0.009		NA
3661729	3661730	C8J_1472	C8J_1473		nuoD	TRUE	0.993	-3.000	0.650	0.009		NA
3661730	3661731	C8J_1473	C8J_1474	nuoD	nuoC	TRUE	0.998	2.000	0.650	0.009	Y	NA
3661731	3661732	C8J_1474	C8J_1475	nuoC	nuoB	TRUE	0.998	0.000	0.703	0.004	Y	NA
3661732	3661733	C8J_1475	C8J_1476	nuoB	nuoA	TRUE	0.997	-18.000	0.571	0.004	Y	NA
3661733	3661734	C8J_1476	C8J_1477	nuoA		FALSE	0.209	113.000	0.053	1.000	N	NA
3661734	3661735	C8J_1477	C8J_1478			TRUE	0.985	-7.000	0.039	0.017	Y	NA
3661735	3661736	C8J_1478	C8J_1479			TRUE	0.861	39.000	0.278	1.000	Y	NA
3661736	3661737	C8J_1479	C8J_1480			TRUE	0.995	-7.000	0.647	0.035	Y	NA
3661737	3661738	C8J_1480	C8J_1481			TRUE	0.995	0.000	0.412	0.035	Y	NA
3661739	3661740	C8J_1482	C8J_1483			TRUE	0.928	12.000	0.000	0.023		NA
3661740	3661741	C8J_1483	C8J_1484			TRUE	0.642	11.000	0.000	1.000		NA
3661741	3661742	C8J_1484	C8J_1485			TRUE	0.962	-13.000	0.667	1.000		NA
3661742	3661743	C8J_1485	C8J_1486			TRUE	0.973	0.000	0.667	1.000		NA
3661743	3661744	C8J_1486	C8J_1487			FALSE	0.182	67.000	0.000	1.000		NA
3661745	3661746	C8J_1488	C8J_1490			TRUE	0.789	50.000	0.043	0.060	N	NA
3661747	3661748	C8J_1491	C8J_1492		infA	FALSE	0.111	88.000	0.002	1.000		NA
3661748	3661749	C8J_1492	C8J_1493	infA		FALSE	0.254	172.000	0.104	1.000		NA
3661749	3661750	C8J_1493	C8J_1494		rpsM	TRUE	0.992	3.000	0.194	0.024		NA
3661750	3661751	C8J_1494	C8J_1495	rpsM		TRUE	0.997	10.000	0.810	0.024	Y	NA
3661751	3661752	C8J_1495	C8J_1496		rpsD	TRUE	0.982	28.000	0.509	0.032	Y	NA
3661752	3661753	C8J_1496	C8J_1497	rpsD	rpoA	TRUE	0.928	13.000	0.549	1.000	N	NA
3661753	3661754	C8J_1497	C8J_1498	rpoA	rplQ	TRUE	0.985	4.000	0.873	1.000	N	NA
3661754	3661755	C8J_1498	C8J_1499	rplQ	hisG	FALSE	0.084	174.000	0.004	1.000	N	NA
3661755	3661756	C8J_1499	C8J_1500	hisG	hisD	TRUE	0.996	8.000	0.171	0.007	Y	NA
3661756	3661757	C8J_1500	C8J_1501	hisD	hisB	TRUE	0.979	-3.000	0.010	0.007	Y	NA
3661757	3661758	C8J_1501	C8J_1502	hisB	hisH	TRUE	0.992	-3.000	0.128	0.007	Y	NA
3661758	3661759	C8J_1502	C8J_1503	hisH	hisA	TRUE	0.994	-3.000	0.210	0.007	Y	NA
3661759	3661760	C8J_1503	C8J_1504	hisA	hisF	TRUE	0.996	-18.000	0.433	0.007	Y	NA
3661760	3661761	C8J_1504	C8J_1505	hisF	hisI	TRUE	0.998	2.000	0.430	0.007	Y	NA
3661762	3661763	C8J_1506	C8J_1507	dapD	mrp	FALSE	0.575	26.000	0.036	1.000	N	NA
3661764	3661765	C8J_1508	C8J_1509			TRUE	0.771	-3.000	0.027	1.000	N	NA
3661765	3661766	C8J_1509	C8J_1510			TRUE	0.760	-22.000	0.025	1.000	N	NA
3661766	3661767	C8J_1510	C8J_1511		pgpA	TRUE	0.901	5.000	0.052	1.000	N	NA
3661767	3661768	C8J_1511	C8J_1512	pgpA	rpsT	FALSE	0.130	79.000	0.004	1.000	N	NA
3661768	3661769	C8J_1512	C8J_1513	rpsT	prfA	TRUE	0.790	19.000	0.029	1.000	Y	NA
3661771	3661772	C8J_1515	C8J_1516	chuA	chuB	TRUE	0.991	-46.000	0.250	0.035	Y	NA
3661772	3661773	C8J_1516	C8J_1517	chuB	chuC	TRUE	0.973	0.000	0.226	1.000	Y	NA
3661773	3661774	C8J_1517	C8J_1518	chuC	chuD	TRUE	0.941	-3.000	0.113	1.000	Y	NA
3661778	3661779	C8J_1522	C8J_t0032			FALSE	0.140	72.000	0.000	NA		NA
3661779	3661780	C8J_t0032	C8J_t0033			TRUE	0.681	10.000	0.000	NA		NA
3661780	3661781	C8J_t0033	C8J_t0034			FALSE	0.441	19.000	0.000	NA		NA
3661781	3661782	C8J_t0034	C8J_t0035			FALSE	0.413	22.000	0.000	NA		NA
3661782	3661783	C8J_t0035	C8J_1523			FALSE	0.183	60.000	0.000	NA		NA
3661783	3661784	C8J_1523	C8J_1524		ribD	FALSE	0.288	41.000	0.000	NA		NA
3661784	3661785	C8J_1524	C8J_1525	ribD		TRUE	0.618	-19.000	0.005	NA		NA
3661786	3661787	C8J_1526	C8J_1527	sdaA	sdaC	TRUE	0.902	15.000	0.133	1.000	Y	NA
3661787	3661788	C8J_1527	C8J_1528	sdaC		FALSE	0.083	260.000	0.000	NA		NA
3661788	3661789	C8J_1528	C8J_1529			TRUE	0.616	65.000	0.400	NA		NA
3661790	3661791	C8J_1530	C8J_1531	exbB2	exbD	TRUE	0.996	-7.000	0.815	0.041	Y	NA
3661791	3661792	C8J_1531	C8J_1532	exbD	tonB2	TRUE	0.972	-3.000	0.148	0.077	N	NA
3661793	3661794	C8J_1533	C8J_1534			TRUE	0.977	4.000	0.600	NA		NA
3661796	3661797	C8J_1536	C8J_1537	aroC	rnc	TRUE	0.847	0.000	0.030	1.000	N	NA
3661797	3661798	C8J_1537	C8J_1538	rnc	rnhA	TRUE	0.802	-13.000	0.032	1.000	N	NA
3661798	3661799	C8J_1538	C8J_1539	rnhA		TRUE	0.685	-13.000	0.009	1.000		NA
3661800	3661801	C8J_1540	C8J_1541	dnaG		FALSE	0.135	82.000	0.011	1.000	N	NA
3661801	3661802	C8J_1541	C8J_1542			TRUE	0.884	-13.000	0.107	1.000		NA
3661802	3661803	C8J_1542	C8J_1543		murE	TRUE	0.844	-16.000	0.057	1.000		NA
3661803	3661804	C8J_1543	C8J_1544	murE		TRUE	0.769	4.000	0.006	NA		NA
3661804	3661805	C8J_1544	C8J_1545			TRUE	0.636	-3.000	0.010	NA		NA
3661805	3661806	C8J_1545	C8J_1546		ispA	TRUE	0.903	-3.000	0.167	1.000		NA
3661806	3661807	C8J_1546	C8J_1547	ispA	tkt	TRUE	0.948	10.000	0.375	1.000	N	NA
3661807	3661808	C8J_1547	C8J_1548	tkt		TRUE	0.943	2.000	0.132	NA	N	NA
3661808	3661809	C8J_1548	C8J_1549			TRUE	0.992	1.000	0.912	NA	Y	NA
3661809	3661810	C8J_1549	C8J_1550			TRUE	0.993	3.000	0.912	NA	Y	NA
3661810	3661811	C8J_1550	C8J_1551			TRUE	0.912	0.000	0.120	NA		NA
3661811	3661812	C8J_1551	C8J_1552			FALSE	0.294	56.000	0.027	NA		NA
3661813	3661814	C8J_1553	C8J_1554	map	murI	TRUE	0.691	10.000	0.005	1.000	N	NA
3661814	3661815	C8J_1554	C8J_1555	murI	nlpC	TRUE	0.916	2.000	0.005	NA	Y	NA
3661815	3661816	C8J_1555	C8J_1556	nlpC	nhaA-1	TRUE	0.937	9.000	0.211	NA	N	NA
3661816	3661817	C8J_1556	C8J_1557	nhaA-1	nhaA1	TRUE	0.997	-3.000	0.571	0.004	Y	NA
3661817	3661818	C8J_1557	C8J_1558	nhaA1		FALSE	0.492	160.000	0.600	NA		NA
3661819	3661820	C8J_1559	C8J_1560			FALSE	0.084	350.000	0.000	NA		NA
3661820	3661821	C8J_1560	C8J_1561		p19	TRUE	0.956	-3.000	0.238	NA	Y	NA
3661821	3661822	C8J_1561	C8J_1562	p19		FALSE	0.512	82.000	0.386	NA		NA
3661822	3661823	C8J_1562	C8J_1563			TRUE	0.961	-10.000	0.625	1.000		NA
3661823	3661824	C8J_1563	C8J_1564			TRUE	0.992	-10.000	0.878	0.076	N	NA
3661824	3661825	C8J_1564	C8J_1565			TRUE	0.936	0.000	0.175	1.000	N	NA
3661825	3661826	C8J_1565	C8J_1566			TRUE	0.622	33.000	0.078	1.000		NA
3661826	3661827	C8J_1566	C8J_1567			TRUE	0.988	-39.000	0.147	0.003		NA
3661828	3661829	C8J_1568	C8J_1569			FALSE	0.083	280.000	0.000	NA		NA
3661829	3661830	C8J_1569	C8J_t0036			FALSE	0.081	175.000	0.000	NA		NA
3661830	3661831	C8J_t0036	C8J_t0037			TRUE	0.760	6.000	0.000	NA		NA
3661831	3661832	C8J_t0037	C8J_t0038			FALSE	0.488	15.000	0.000	NA		NA
3661832	3661833	C8J_t0038	C8J_t0039			TRUE	0.771	5.000	0.000	NA		NA
3661833	3661834	C8J_t0039	C8J_t0040			FALSE	0.382	25.000	0.000	NA		NA
3661834	3661835	C8J_t0040	C8J_1570			FALSE	0.277	43.000	0.000	NA		NA
3661835	3661836	C8J_1570	C8J_1571			TRUE	0.810	0.000	0.026	NA		NA
3661836	3661837	C8J_1571	C8J_1572			TRUE	0.965	-10.000	0.788	NA		NA
3661837	3661838	C8J_1572	C8J_1573		eno	FALSE	0.365	66.000	0.080	NA		NA
3661838	3661839	C8J_1573	C8J_1574	eno	recA	TRUE	0.857	0.000	0.033	1.000	N	NA
3661840	3661841	C8J_1575	C8J_1576		fliQ	TRUE	0.780	12.000	0.068	NA		NA
3661841	3661842	C8J_1576	C8J_1577	fliQ	murB	TRUE	0.850	-3.000	0.066	1.000	N	NA
3661843	3661844	C8J_1578	C8J_1579		cysQ	FALSE	0.418	46.000	0.039	NA		NA
3661844	3661845	C8J_1579	C8J_1580	cysQ	gltA	FALSE	0.178	81.000	0.022	1.000	N	NA
3661845	3661846	C8J_1580	C8J_1581	gltA		FALSE	0.122	115.000	0.019	1.000	N	NA
3661846	3661847	C8J_1581	C8J_1582		bioB	TRUE	0.718	-19.000	0.017	1.000	N	NA
3661847	3661848	C8J_1582	C8J_1583	bioB	topA	TRUE	0.821	2.000	0.009	1.000	N	NA
3661849	3661850	C8J_1584	C8J_1585			TRUE	0.686	83.000	0.000	0.034	Y	NA
3661850	3661851	C8J_1585	C8J_1586			TRUE	0.969	-3.000	0.000	0.034	Y	NA
3661851	3661852	C8J_1586	C8J_1587			TRUE	0.985	4.000	0.000	0.034	Y	NA
3661852	3661853	C8J_1587	C8J_1588			FALSE	0.168	64.000	0.000	NA		NA
3661853	3661854	C8J_1588	C8J_1589			TRUE	0.663	-6.000	0.000	NA		NA
3661854	3661855	C8J_1589	C8J_1590			FALSE	0.601	12.000	0.000	1.000		NA
3661855	3661856	C8J_1590	C8J_1591			TRUE	0.687	-22.000	0.000	1.000		NA
3661857	3661858	C8J_1592	C8J_1593	secY	rplO	TRUE	0.976	0.000	0.730	1.000	N	NA
3661858	3661859	C8J_1593	C8J_1594	rplO	rpsE	TRUE	0.994	5.000	0.148	0.031	Y	NA
3661859	3661860	C8J_1594	C8J_1595	rpsE	rplR	TRUE	0.995	12.000	0.814	0.031	Y	NA
3661860	3661861	C8J_1595	C8J_1596	rplR	rplF	TRUE	0.997	10.000	0.815	0.024	Y	NA
3661861	3661862	C8J_1596	C8J_1597	rplF	rpsH	TRUE	0.957	79.000	0.808	0.024	Y	NA
3661862	3661863	C8J_1597	C8J_1598	rpsH	rpsN	TRUE	0.996	10.000	0.473	0.024	Y	NA
3661863	3661864	C8J_1598	C8J_1599	rpsN	rplE	TRUE	0.998	2.000	0.496	0.024	Y	NA
3661864	3661865	C8J_1599	C8J_1600	rplE	rplX	TRUE	0.998	4.000	0.758	0.024	Y	NA
3661865	3661866	C8J_1600	C8J_1601	rplX	rplN	TRUE	0.997	0.000	0.810	0.031	Y	NA
3661866	3661867	C8J_1601	C8J_1602	rplN	rpsQ	TRUE	0.997	0.000	0.791	0.031	Y	NA
3661867	3661868	C8J_1602	C8J_1603	rpsQ	rpmC	TRUE	0.994	10.000	0.828	0.024		NA
3661868	3661869	C8J_1603	C8J_1604	rpmC	rplP	TRUE	0.994	-13.000	0.802	0.024		NA
3661869	3661870	C8J_1604	C8J_1605	rplP	rpsC	TRUE	0.998	3.000	0.828	0.031	Y	NA
3661870	3661871	C8J_1605	C8J_1606	rpsC		TRUE	0.997	0.000	0.719	0.031	Y	NA
3661871	3661872	C8J_1606	C8J_1607		rpsS	TRUE	0.995	11.000	0.769	0.031	Y	NA
3661872	3661873	C8J_1607	C8J_1608	rpsS	rplB	TRUE	0.998	2.000	0.820	0.031	Y	NA
3661873	3661874	C8J_1608	C8J_1609	rplB	rplW	TRUE	0.993	2.000	0.849	1.000	Y	NA
3661874	3661875	C8J_1609	C8J_1610	rplW	rplD	TRUE	0.990	3.000	0.513	1.000	Y	NA
3661875	3661876	C8J_1610	C8J_1611	rplD	rplC	TRUE	0.994	-3.000	0.361	0.024	Y	NA
3661876	3661877	C8J_1611	C8J_1612	rplC	rpsJ	TRUE	0.995	10.000	0.467	0.031	Y	NA
3661877	3661878	C8J_1612	C8J_1613	rpsJ		FALSE	0.210	198.000	0.003	1.000	Y	NA
3661878	3661879	C8J_1613	C8J_1614			TRUE	0.654	36.000	0.118	1.000		NA
3661879	3661880	C8J_1614	C8J_1615		ksgA	TRUE	0.773	-25.000	0.028	1.000		NA
3661881	3661882	C8J_1616	C8J_1617			TRUE	0.859	23.000	0.011	0.027		NA
3661882	3661883	C8J_1617	C8J_1618			TRUE	0.615	-3.000	0.002	NA		NA
3661883	3661884	C8J_1618	C8J_1619			TRUE	0.771	5.000	0.000	NA		NA
3661886	3661887	C8J_t0042	C8J_1620			FALSE	0.086	699.000	0.000	NA		NA
3661887	3661888	C8J_1620	C8J_t0043			FALSE	0.081	140.000	0.000	NA		NA
3661888	3661889	C8J_t0043	C8J_t0044			TRUE	0.793	4.000	0.000	NA		NA
3661889	3661890	C8J_t0044	C8J_1621			FALSE	0.363	28.000	0.000	NA		NA
3661891	3661892	C8J_1622	C8J_1623	leuD	leuC	TRUE	0.998	2.000	0.309	0.001	Y	NA
3661892	3661893	C8J_1623	C8J_1624	leuC	leuB	TRUE	0.996	-7.000	0.275	0.002	Y	NA
3661893	3661894	C8J_1624	C8J_1625	leuB	leuA	TRUE	0.994	-3.000	0.126	0.002	Y	NA
3661896	3661897	C8J_1627	C8J_1628			FALSE	0.084	138.000	0.005	1.000		NA
3661897	3661898	C8J_1628	C8J_1629			FALSE	0.096	246.000	0.000	1.000		NA
3661898	3661899	C8J_1629	C8J_1630		ruvC	FALSE	0.085	204.000	0.002	1.000	N	NA
